     3.400000   21.000000    3.174173    1.218451    0.000000    0.046609    0.000000
     3.500000   21.000000    3.267531    1.254288    0.000000    0.046383    0.000000
     3.600000   21.000000    3.360890    1.290125    0.000000    0.045949    0.000000
     3.700000   21.000000    3.454248    1.325961    0.000000    0.045299    0.000000
     3.800000   21.000000    3.547606    1.361798    0.000000    0.044451    0.000000
     3.900000   21.000000    3.640964    1.397635    0.000000    0.043435    0.000000
     4.000000   21.000000    3.734322    1.433472    0.000000    0.042282    0.000000
     4.100000   21.000000    3.827680    1.469309    0.000000    0.041024    0.000000
     4.200000   21.000000    3.921038    1.505145    0.000000    0.039688    0.000000
     4.300000   21.000000    4.014396    1.540982    0.000000    0.038298    0.000000
     4.400000   21.000000    4.107754    1.576819    0.000000    0.036874    0.000000
     4.500000   21.000000    4.201112    1.612656    0.000000    0.035432    0.000000
     4.600000   21.000000    4.294470    1.648493    0.000000    0.033989    0.000000
     4.700000   21.000000    4.387828    1.684329    0.000000    0.032554    0.000000
     4.800000   21.000000    4.481186    1.720166    0.000000    0.031138    0.000000
     4.900000   21.000000    4.574544    1.756003    0.000000    0.029748    0.000000
     5.000000   21.000000    4.667902    1.791840    0.000000    0.028390    0.000000

     0.100000   23.000000    0.092050    0.039073    0.000000    0.000000    0.008848
     0.200000   23.000000    0.184101    0.078146    0.000000    0.000000    0.008486
     0.300000   23.000000    0.276151    0.117219    0.000000    0.000000    0.008254
     0.400000   23.000000    0.368202    0.156292    0.000000    0.000000    0.007995
     0.500000   23.000000    0.460252    0.195366    0.000000    0.000000    0.007677
     0.600000   23.000000    0.552303    0.234439    0.000000    0.000000    0.007278
     0.700000   23.000000    0.644353    0.273512    0.000000    0.000000    0.006765
     0.800000   23.000000    0.736404    0.312585    0.000000    0.000000    0.006090
     0.900000   23.000000    0.828454    0.351658    0.000000    0.000000    0.005176
     1.000000   23.000000    0.920505    0.390731    0.000000    0.000000    0.003887
     1.100000   23.000000    1.012555    0.429804    0.000000    0.000000    0.002001
     1.200000   23.000000    1.104606    0.468877    0.000000    0.000000    0.000811
     1.300000   23.000000    1.196656    0.507950    0.000000    0.000000    0.004642
     1.400000   23.000000    1.288707    0.547024    0.000000    0.000000    0.007825
     1.500000   23.000000    1.380757    0.586097    0.000000    0.000000    0.007428
     1.600000   23.000000    1.472808    0.625170    0.000000    0.000000    0.004944
     1.700000   23.000000    1.564858    0.664243    0.000000    0.000000    0.002886
     1.800000   23.000000    1.656909    0.703316    0.000000    0.000000    0.001759
     1.900000   23.000000    1.748959    0.742389    0.000000    0.000000    0.001367
     2.000000   23.000000    1.841010    0.781462    0.000000    0.000000    0.001460
     2.100000   23.000000    1.933060    0.820535    0.000000    0.000000    0.001841
     2.200000   23.000000    2.025111    0.859608    0.000000    0.000000    0.002357
     2.300000   23.000000    2.117161    0.898682    0.000000    0.000000    0.002888
     2.400000   23.000000    2.209212    0.937755    0.000000    0.000000    0.003328
     2.500000   23.000000    2.301262    0.976828    0.000000    0.000000    0.003577
     2.600000   23.000000    2.393313    1.015901    0.000000    0.000000    0.003535
     2.700000   23.000000    2.485363    1.054974    0.000000    0.000000    0.003101
     2.800000   23.000000    2.577414    1.094047    0.000000    0.000000    0.002186
     2.900000   23.000000    2.669464    1.133120    0.000000    0.000000    0.000744
     3.000000   23.000000    2.761515    1.172193    0.000000    0.000000    0.001198
     3.100000   23.000000    2.853565    1.211266    0.000000    0.000000    0.003525
     3.200000   23.000000    2.945616    1.250340    0.000000    0.000000    0.006057
     3.300000   23.000000    3.037666    1.289413    0.000000    0.000000    0.008593
     3.400000   23.000000    3.129717    1.328486    0.000000    0.000000    0.010970
     3.500000   23.000000    3.221767    1.367559    0.000000    0.041895    0.000000
     3.600000   23.000000    3.313817    1.406632    0.000000    0.041230    0.000000
     3.700000   23.000000    3.405868    1.445705    0.000000    0.040525    0.000000
     3.800000   23.000000    3.497918    1.484778    0.000000    0.039727    0.000000
     3.900000   23.000000    3.589969    1.523851    0.000000    0.038820    0.000000
     4.000000   23.000000    3.682019    1.562925    0.000000    0.037807    0.000000
     4.100000   23.000000    3.774070    1.601998    0.000000    0.036703    0.000000
     4.200000   23.000000    3.866120    1.641071    0.000000    0.035525    0.000000
     4.300000   23.000000    3.958171    1.680144    0.000000    0.034293    0.000000
     4.400000   23.000000    4.050221    1.719217    0.000000    0.033025    0.000000
     4.500000   23.000000    4.142272    1.758290    0.000000    0.031737    0.000000
     4.600000   23.000000    4.234322    1.797363    0.000000    0.030444    0.000000
     4.700000   23.000000    4.326373    1.836436    0.000000    0.029156    0.000000
     4.800000   23.000000    4.418423    1.875509    0.000000    0.027885    0.000000
     4.900000   23.000000    4.510474    1.914583    0.000000    0.026637    0.000000
     5.000000   23.000000    4.602524    1.953656    0.000000    0.025420    0.000000

     0.100000   25.000000    0.090631    0.042262    0.000000    0.000000    0.006464
     0.200000   25.000000    0.181262    0.084524    0.000000    0.000000    0.006143
     0.300000   25.000000    0.271892    0.126785    0.000000    0.000000    0.005964
     0.400000   25.000000    0.362523    0.169047    0.000000    0.000000    0.005771
     0.500000   25.000000    0.453154    0.211309    0.000000    0.000000    0.005538
     0.600000   25.000000    0.543785    0.253571    0.000000    0.000000    0.005247
     0.700000   25.000000    0.634415    0.295833    0.000000    0.000000    0.004874
     0.800000   25.000000    0.725046    0.338095    0.000000    0.000000    0.004385
     0.900000   25.000000    0.815677    0.380356    0.000000    0.000000    0.003721
     1.000000   25.000000    0.906308    0.422618    0.000000    0.000000    0.002786
     1.100000   25.000000    0.996939    0.464880    0.000000    0.000000    0.001416
     1.200000   25.000000    1.087569    0.507142    0.000000    0.000000    0.000621
     1.300000   25.000000    1.178200    0.549404    0.000000    0.000000    0.003367
     1.400000   25.000000    1.268831    0.591666    0.000000    0.000000    0.005551
     1.500000   25.000000    1.359462    0.633927    0.000000    0.000000    0.005151
     1.600000   25.000000    1.450092    0.676189    0.000000    0.000000    0.003358
     1.700000   25.000000    1.540723    0.718451    0.000000    0.000000    0.001904
     1.800000   25.000000    1.631354    0.760713    0.000000    0.000000    0.001109
     1.900000   25.000000    1.721985    0.802975    0.000000    0.000000    0.000826
     2.000000   25.000000    1.812616    0.845237    0.000000    0.000000    0.000878
     2.100000   25.000000    1.903246    0.887498    0.000000    0.000000    0.001127
     2.200000   25.000000    1.993877    0.929760    0.000000    0.000000    0.001472
     2.300000   25.000000    2.084508    0.972022    0.000000    0.000000    0.001834
     2.400000   25.000000    2.175139    1.014284    0.000000    0.000000    0.002156
     2.500000   25.000000    2.265769    1.056546    0.000000    0.000000    0.002387
     2.600000   25.000000    2.356400    1.098807    0.000000    0.000000    0.002484
     2.700000   25.000000    2.447031    1.141069    0.000000    0.000000    0.002404
     2.800000   25.000000    2.537662    1.183331    0.000000    0.000000    0.002108
     2.900000   25.000000    2.628293    1.225593    0.000000    0.000000    0.001558
     3.000000   25.000000    2.718923    1.267855    0.000000    0.000000    0.000730
     3.100000   25.000000    2.809554    1.310117    0.000000    0.000000    0.000378
     3.200000   25.000000    2.900185    1.352378    0.000000    0.000000    0.001740
     3.300000   25.000000    2.990816    1.394640    0.000000    0.000000    0.003293
     3.400000   25.000000    3.081446    1.436902    0.000000    0.000000    0.004953
     3.500000   25.000000    3.172077    1.479164    0.000000    0.000000    0.006628
     3.600000   25.000000    3.262708    1.521426    0.000000    0.035861    0.000000
     3.700000   25.000000    3.353339    1.563688    0.000000    0.034600    0.000000
     3.800000   25.000000    3.443970    1.605949    0.000000    0.033521    0.000000
     3.900000   25.000000    3.534600    1.648211    0.000000    0.032531    0.000000
     4.000000   25.000000    3.625231    1.690473    0.000000    0.031569    0.000000
     4.100000   25.000000    3.715862    1.732735    0.000000    0.030602    0.000000
     4.200000   25.000000    3.806493    1.774997    0.000000    0.029616    0.000000
     4.300000   25.000000    3.897123    1.817259    0.000000    0.028607    0.000000
     4.400000   25.000000    3.987754    1.859520    0.000000    0.027578    0.000000
     4.500000   25.000000    4.078385    1.901782    0.000000    0.026538    0.000000
     4.600000   25.000000    4.169016    1.944044    0.000000    0.025493    0.000000
     4.700000   25.000000    4.259647    1.986306    0.000000    0.024451    0.000000
     4.800000   25.000000    4.350277    2.028568    0.000000    0.023421    0.000000
     4.900000   25.000000    4.440908    2.070829    0.000000    0.022408    0.000000
     5.000000   25.000000    4.531539    2.113091    0.000000    0.021418    0.000000

     0.100000   27.000000    0.089101    0.045399    0.000000    0.000000    0.004014
     0.200000   27.000000    0.178201    0.090798    0.000000    0.000000    0.003738
     0.300000   27.000000    0.267302    0.136197    0.000000    0.000000    0.003614
     0.400000   27.000000    0.356403    0.181596    0.000000    0.000000    0.003492
     0.500000   27.000000    0.445503    0.226995    0.000000    0.000000    0.003348
     0.600000   27.000000    0.534604    0.272394    0.000000    0.000000    0.003170
     0.700000   27.000000    0.623705    0.317793    0.000000    0.000000    0.002943
     0.800000   27.000000    0.712805    0.363192    0.000000    0.000000    0.002646
     0.900000   27.000000    0.801906    0.408591    0.000000    0.000000    0.002243
     1.000000   27.000000    0.891007    0.453990    0.000000    0.000000    0.001676
     1.100000   27.000000    0.980107    0.499390    0.000000    0.000000    0.000845
     1.200000   27.000000    1.069208    0.544789    0.000000    0.000000    0.000389
     1.300000   27.000000    1.158308    0.590188    0.000000    0.000000    0.002039
     1.400000   27.000000    1.247409    0.635587    0.000000    0.000000    0.003313
     1.500000   27.000000    1.336510    0.680986    0.000000    0.000000    0.003027
     1.600000   27.000000    1.425610    0.726385    0.000000    0.000000    0.001945
     1.700000   27.000000    1.514711    0.771784    0.000000    0.000000    0.001080
     1.800000   27.000000    1.603812    0.817183    0.000000    0.000000    0.000607
     1.900000   27.000000    1.692912    0.862582    0.000000    0.000000    0.000435
     2.000000   27.000000    1.782013    0.907981    0.000000    0.000000    0.000461
     2.100000   27.000000    1.871114    0.953380    0.000000    0.000000    0.000601
     2.200000   27.000000    1.960214    0.998779    0.000000    0.000000    0.000797
     2.300000   27.000000    2.049315    1.044178    0.000000    0.000000    0.001005
     2.400000   27.000000    2.138416    1.089577    0.000000    0.000000    0.001196
     2.500000   27.000000    2.227516    1.134976    0.000000    0.000000    0.001347
     2.600000   27.000000    2.316617    1.180375    0.000000    0.000000    0.001439
     2.700000   27.000000    2.405718    1.225774    0.000000    0.000000    0.001460
     2.800000   27.000000    2.494818    1.271173    0.000000    0.000000    0.001396
     2.900000   27.000000    2.583919    1.316572    0.000000    0.000000    0.001237
     3.000000   27.000000    2.673020    1.361971    0.000000    0.000000    0.000973
     3.100000   27.000000    2.762120    1.407371    0.000000    0.000000    0.000595
     3.200000   27.000000    2.851221    1.452770    0.000000    0.000000    0.000099
     3.300000   27.000000    2.940322    1.498169    0.000000    0.000000    0.000513
     3.400000   27.000000    3.029422    1.543568    0.000000    0.000000    0.001234
     3.500000   27.000000    3.118523    1.588967    0.000000    0.000000    0.002045
     3.600000   27.000000    3.207623    1.634366    0.000000    0.000000    0.002922
     3.700000   27.000000    3.296724    1.679765    0.000000    0.000000    0.003834
     3.800000   27.000000    3.385825    1.725164    0.000000    0.025720    0.000000
     3.900000   27.000000    3.474925    1.770563    0.000000    0.024086    0.000000
     4.000000   27.000000    3.564026    1.815962    0.000000    0.022771    0.000000
     4.100000   27.000000    3.653127    1.861361    0.000000    0.021686    0.000000
     4.200000   27.000000    3.742227    1.906760    0.000000    0.020760    0.000000
     4.300000   27.000000    3.831328    1.952159    0.000000    0.019943    0.000000
     4.400000   27.000000    3.920429    1.997558    0.000000    0.019195    0.000000
     4.500000   27.000000    4.009529    2.042957    0.000000    0.018497    0.000000
     4.600000   27.000000    4.098630    2.088356    0.000000    0.017827    0.000000
     4.700000   27.000000    4.187731    2.133755    0.000000    0.017179    0.000000
     4.800000   27.000000    4.276831    2.179154    0.000000    0.016546    0.000000
     4.900000   27.000000    4.365932    2.224553    0.000000    0.015926    0.000000
     5.000000   27.000000    4.455033    2.269952    0.000000    0.015318    0.000000

     0.100000   29.000000    0.087462    0.048481    0.000000    0.000000    0.001525
     0.200000   29.000000    0.174924    0.096962    0.000000    0.000000    0.001295
     0.300000   29.000000    0.262386    0.145443    0.000000    0.000000    0.001228
     0.400000   29.000000    0.349848    0.193924    0.000000    0.000000    0.001178
     0.500000   29.000000    0.437310    0.242405    0.000000    0.000000    0.001126
     0.600000   29.000000    0.524772    0.290886    0.000000    0.000000    0.001064
     0.700000   29.000000    0.612234    0.339367    0.000000    0.000000    0.000987
     0.800000   29.000000    0.699696    0.387848    0.000000    0.000000    0.000886
     0.900000   29.000000    0.787158    0.436329    0.000000    0.000000    0.000751
     1.000000   29.000000    0.874620    0.484810    0.000000    0.000000    0.000560
     1.100000   29.000000    0.962082    0.533291    0.000000    0.000000    0.000282
     1.200000   29.000000    1.049544    0.581772    0.000000    0.000000    0.000131
     1.300000   29.000000    1.137006    0.630253    0.000000    0.000000    0.000681
     1.400000   29.000000    1.224468    0.678733    0.000000    0.000000    0.001099
     1.500000   29.000000    1.311930    0.727214    0.000000    0.000000    0.000997
     1.600000   29.000000    1.399392    0.775695    0.000000    0.000000    0.000636
     1.700000   29.000000    1.486854    0.824176    0.000000    0.000000    0.000349
     1.800000   29.000000    1.574315    0.872657    0.000000    0.000000    0.000192
     1.900000   29.000000    1.661777    0.921138    0.000000    0.000000    0.000135
     2.000000   29.000000    1.749239    0.969619    0.000000    0.000000    0.000142
     2.100000   29.000000    1.836701    1.018100    0.000000    0.000000    0.000187
     2.200000   29.000000    1.924163    1.066581    0.000000    0.000000    0.000251
     2.300000   29.000000    2.011625    1.115062    0.000000    0.000000    0.000319
     2.400000   29.000000    2.099087    1.163543    0.000000    0.000000    0.000382
     2.500000   29.000000    2.186549    1.212024    0.000000    0.000000    0.000433
     2.600000   29.000000    2.274011    1.260505    0.000000    0.000000    0.000468
     2.700000   29.000000    2.361473    1.308986    0.000000    0.000000    0.000483
     2.800000   29.000000    2.448935    1.357467    0.000000    0.000000    0.000478
     2.900000   29.000000    2.536397    1.405948    0.000000    0.000000    0.000449
     3.000000   29.000000    2.623859    1.454429    0.000000    0.000000    0.000396
     3.100000   29.000000    2.711321    1.502910    0.000000    0.000000    0.000317
     3.200000   29.000000    2.798783    1.551391    0.000000    0.000000    0.000213
     3.300000   29.000000    2.886245    1.599872    0.000000    0.000000    0.000083
     3.400000   29.000000    2.973707    1.648353    0.000000    0.000000    0.000073
     3.500000   29.000000    3.061169    1.696834    0.000000    0.000000    0.000253
     3.600000   29.000000    3.148631    1.745315    0.000000    0.000000    0.000457
     3.700000   29.000000    3.236093    1.793796    0.000000    0.000000    0.000682
     3.800000   29.000000    3.323555    1.842277    0.000000    0.000000    0.000924
     3.900000   29.000000    3.411017    1.890758    0.000000    0.000000    0.001182
     4.000000   29.000000    3.498479    1.939238    0.000000    0.009712    0.000000
     4.100000   29.000000    3.585941    1.987719    0.000000    0.008685    0.000000
     4.200000   29.000000    3.673403    2.036200    0.000000    0.007885    0.000000
     4.300000   29.000000    3.760865    2.084681    0.000000    0.007261    0.000000
     4.400000   29.000000    3.848327    2.133162    0.000000    0.006775    0.000000
     4.500000   29.000000    3.935789    2.181643    0.000000    0.006397    0.000000
     4.600000   29.000000    4.023251    2.230124    0.000000    0.006101    0.000000
     4.700000   29.000000    4.110713    2.278605    0.000000    0.005868    0.000000
     4.800000   29.000000    4.198175    2.327086    0.000000    0.005682    0.000000
     4.900000   29.000000    4.285637    2.375567    0.000000    0.005530    0.000000
     5.000000   29.000000    4.373099    2.424048    0.000000    0.005400    0.000000

     0.100000   31.000000    0.085717    0.051504    0.000000    0.000000    0.000978
     0.200000   31.000000    0.171433    0.103008    0.000000    0.000000    0.001161
     0.300000   31.000000    0.257150    0.154511    0.000000    0.000000    0.001170
     0.400000   31.000000    0.342867    0.206015    0.000000    0.000000    0.001147
     0.500000   31.000000    0.428584    0.257519    0.000000    0.000000    0.001107
     0.600000   31.000000    0.514300    0.309023    0.000000    0.000000    0.001051
     0.700000   31.000000    0.600017    0.360527    0.000000    0.000000    0.000978
     0.800000   31.000000    0.685734    0.412030    0.000000    0.000000    0.000880
     0.900000   31.000000    0.771451    0.463534    0.000000    0.000000    0.000746
     1.000000   31.000000    0.857167    0.515038    0.000000    0.000000    0.000556
     1.100000   31.000000    0.942884    0.566542    0.000000    0.000000    0.000278
     1.200000   31.000000    1.028601    0.618046    0.000000    0.000000    0.000136
     1.300000   31.000000    1.114317    0.669549    0.000000    0.000000    0.000687
     1.400000   31.000000    1.200034    0.721053    0.000000    0.000000    0.001105
     1.500000   31.000000    1.285751    0.772557    0.000000    0.000000    0.001002
     1.600000   31.000000    1.371468    0.824061    0.000000    0.000000    0.000639
     1.700000   31.000000    1.457184    0.875565    0.000000    0.000000    0.000351
     1.800000   31.000000    1.542901    0.927069    0.000000    0.000000    0.000194
     1.900000   31.000000    1.628618    0.978572    0.000000    0.000000    0.000136
     2.000000   31.000000    1.714335    1.030076    0.000000    0.000000    0.000143
     2.100000   31.000000    1.800051    1.081580    0.000000    0.000000    0.000188
     2.200000   31.000000    1.885768    1.133084    0.000000    0.000000    0.000251
     2.300000   31.000000    1.971485    1.184588    0.000000    0.000000    0.000319
     2.400000   31.000000    2.057202    1.236091    0.000000    0.000000    0.000382
     2.500000   31.000000    2.142918    1.287595    0.000000    0.000000    0.000433
     2.600000   31.000000    2.228635    1.339099    0.000000    0.000000    0.000468
     2.700000   31.000000    2.314352    1.390603    0.000000    0.000000    0.000484
     2.800000   31.000000    2.400068    1.442107    0.000000    0.000000    0.000478
     2.900000   31.000000    2.485785    1.493610    0.000000    0.000000    0.000449
     3.000000   31.000000    2.571502    1.545114    0.000000    0.000000    0.000396
     3.100000   31.000000    2.657219    1.596618    0.000000    0.000000    0.000318
     3.200000   31.000000    2.742935    1.648122    0.000000    0.000000    0.000213
     3.300000   31.000000    2.828652    1.699626    0.000000    0.000000    0.000083
     3.400000   31.000000    2.914369    1.751129    0.000000    0.000000    0.000073
     3.500000   31.000000    3.000086    1.802633    0.000000    0.000000    0.000254
     3.600000   31.000000    3.085802    1.854137    0.000000    0.000000    0.000458
     3.700000   31.000000    3.171519    1.905641    0.000000    0.000000    0.000683
     3.800000   31.000000    3.257236    1.957145    0.000000    0.000000    0.000927
     3.900000   31.000000    3.342952    2.008648    0.000000    0.000000    0.001185
     4.000000   31.000000    3.428669    2.060152    0.000000    0.009720    0.000000
     4.100000   31.000000    3.514386    2.111656    0.000000    0.008692    0.000000
     4.200000   31.000000    3.600103    2.163160    0.000000    0.007890    0.000000
     4.300000   31.000000    3.685819    2.214664    0.000000    0.007266    0.000000
     4.400000   31.000000    3.771536    2.266168    0.000000    0.006779    0.000000
     4.500000   31.000000    3.857253    2.317671    0.000000    0.006400    0.000000
     4.600000   31.000000    3.942970    2.369175    0.000000    0.006104    0.000000
     4.700000   31.000000    4.028686    2.420679    0.000000    0.005871    0.000000
     4.800000   31.000000    4.114403    2.472183    0.000000    0.005685    0.000000
     4.900000   31.000000    4.200120    2.523687    0.000000    0.005532    0.000000
     5.000000   31.000000    4.285837    2.575190    0.000000    0.005402    0.000000

     0.100000   33.000000    0.083867    0.054464    0.000000    0.000000    0.003468
     0.200000   33.000000    0.167734    0.108928    0.000000    0.000000    0.003604
     0.300000   33.000000    0.251601    0.163392    0.000000    0.000000    0.003556
     0.400000   33.000000    0.335468    0.217856    0.000000    0.000000    0.003460
     0.500000   33.000000    0.419335    0.272320    0.000000    0.000000    0.003329
     0.600000   33.000000    0.503202    0.326783    0.000000    0.000000    0.003157
     0.700000   33.000000    0.587069    0.381247    0.000000    0.000000    0.002934
     0.800000   33.000000    0.670936    0.435711    0.000000    0.000000    0.002639
     0.900000   33.000000    0.754804    0.490175    0.000000    0.000000    0.002238
     1.000000   33.000000    0.838671    0.544639    0.000000    0.000000    0.001671
     1.100000   33.000000    0.922538    0.599103    0.000000    0.000000    0.000841
     1.200000   33.000000    1.006405    0.653567    0.000000    0.000000    0.000394
     1.300000   33.000000    1.090272    0.708031    0.000000    0.000000    0.002045
     1.400000   33.000000    1.174139    0.762495    0.000000    0.000000    0.003318
     1.500000   33.000000    1.258006    0.816959    0.000000    0.000000    0.003032
     1.600000   33.000000    1.341873    0.871422    0.000000    0.000000    0.001949
     1.700000   33.000000    1.425740    0.925886    0.000000    0.000000    0.001082
     1.800000   33.000000    1.509607    0.980350    0.000000    0.000000    0.000608
     1.900000   33.000000    1.593474    1.034814    0.000000    0.000000    0.000437
     2.000000   33.000000    1.677341    1.089278    0.000000    0.000000    0.000461
     2.100000   33.000000    1.761208    1.143742    0.000000    0.000000    0.000602
     2.200000   33.000000    1.845075    1.198206    0.000000    0.000000    0.000797
     2.300000   33.000000    1.928942    1.252670    0.000000    0.000000    0.001006
     2.400000   33.000000    2.012809    1.307134    0.000000    0.000000    0.001197
     2.500000   33.000000    2.096676    1.361598    0.000000    0.000000    0.001347
     2.600000   33.000000    2.180543    1.416061    0.000000    0.000000    0.001440
     2.700000   33.000000    2.264411    1.470525    0.000000    0.000000    0.001461
     2.800000   33.000000    2.348278    1.524989    0.000000    0.000000    0.001397
     2.900000   33.000000    2.432145    1.579453    0.000000    0.000000    0.001238
     3.000000   33.000000    2.516012    1.633917    0.000000    0.000000    0.000973
     3.100000   33.000000    2.599879    1.688381    0.000000    0.000000    0.000594
     3.200000   33.000000    2.683746    1.742845    0.000000    0.000000    0.000098
     3.300000   33.000000    2.767613    1.797309    0.000000    0.000000    0.000515
     3.400000   33.000000    2.851480    1.851773    0.000000    0.000000    0.001236
     3.500000   33.000000    2.935347    1.906237    0.000000    0.000000    0.002048
     3.600000   33.000000    3.019214    1.960701    0.000000    0.000000    0.002925
     3.700000   33.000000    3.103081    2.015164    0.000000    0.000000    0.003839
     3.800000   33.000000    3.186948    2.069628    0.000000    0.025721    0.000000
     3.900000   33.000000    3.270815    2.124092    0.000000    0.024088    0.000000
     4.000000   33.000000    3.354682    2.178556    0.000000    0.022773    0.000000
     4.100000   33.000000    3.438549    2.233020    0.000000    0.021688    0.000000
     4.200000   33.000000    3.522416    2.287484    0.000000    0.020762    0.000000
     4.300000   33.000000    3.606283    2.341948    0.000000    0.019945    0.000000
     4.400000   33.000000    3.690150    2.396412    0.000000    0.019197    0.000000
     4.500000   33.000000    3.774018    2.450876    0.000000    0.018499    0.000000
     4.600000   33.000000    3.857885    2.505340    0.000000    0.017828    0.000000
     4.700000   33.000000    3.941752    2.559803    0.000000    0.017180    0.000000
     4.800000   33.000000    4.025619    2.614267    0.000000    0.016546    0.000000
     4.900000   33.000000    4.109486    2.668731    0.000000    0.015926    0.000000
     5.000000   33.000000    4.193353    2.723195    0.000000    0.015318    0.000000

     0.100000   35.000000    0.081915    0.057358    0.000000    0.000000    0.005919
     0.200000   35.000000    0.163830    0.114715    0.000000    0.000000    0.006009
     0.300000   35.000000    0.245746    0.172073    0.000000    0.000000    0.005906
     0.400000   35.000000    0.327661    0.229431    0.000000    0.000000    0.005740
     0.500000   35.000000    0.409576    0.286788    0.000000    0.000000    0.005519
     0.600000   35.000000    0.491491    0.344146    0.000000    0.000000    0.005234
     0.700000   35.000000    0.573406    0.401504    0.000000    0.000000    0.004865
     0.800000   35.000000    0.655322    0.458861    0.000000    0.000000    0.004378
     0.900000   35.000000    0.737237    0.516219    0.000000    0.000000    0.003716
     1.000000   35.000000    0.819152    0.573576    0.000000    0.000000    0.002781
     1.100000   35.000000    0.901067    0.630934    0.000000    0.000000    0.001412
     1.200000   35.000000    0.982982    0.688292    0.000000    0.000000    0.000626
     1.300000   35.000000    1.064898    0.745649    0.000000    0.000000    0.003372
     1.400000   35.000000    1.146813    0.803007    0.000000    0.000000    0.005557
     1.500000   35.000000    1.228728    0.860365    0.000000    0.000000    0.005156
     1.600000   35.000000    1.310643    0.917722    0.000000    0.000000    0.003361
     1.700000   35.000000    1.392558    0.975080    0.000000    0.000000    0.001907
     1.800000   35.000000    1.474474    1.032438    0.000000    0.000000    0.001111
     1.900000   35.000000    1.556389    1.089795    0.000000    0.000000    0.000827
     2.000000   35.000000    1.638304    1.147153    0.000000    0.000000    0.000879
     2.100000   35.000000    1.720219    1.204511    0.000000    0.000000    0.001128
     2.200000   35.000000    1.802134    1.261868    0.000000    0.000000    0.001473
     2.300000   35.000000    1.884050    1.319226    0.000000    0.000000    0.001835
     2.400000   35.000000    1.965965    1.376583    0.000000    0.000000    0.002157
     2.500000   35.000000    2.047880    1.433941    0.000000    0.000000    0.002388
     2.600000   35.000000    2.129795    1.491299    0.000000    0.000000    0.002485
     2.700000   35.000000    2.211711    1.548656    0.000000    0.000000    0.002405
     2.800000   35.000000    2.293626    1.606014    0.000000    0.000000    0.002108
     2.900000   35.000000    2.375541    1.663372    0.000000    0.000000    0.001558
     3.000000   35.000000    2.457456    1.720729    0.000000    0.000000    0.000730
     3.100000   35.000000    2.539371    1.778087    0.000000    0.000000    0.000379
     3.200000   35.000000    2.621287    1.835445    0.000000    0.000000    0.001742
     3.300000   35.000000    2.703202    1.892802    0.000000    0.000000    0.003296
     3.400000   35.000000    2.785117    1.950160    0.000000    0.000000    0.004958
     3.500000   35.000000    2.867032    2.007518    0.000000    0.000000    0.006633
     3.600000   35.000000    2.948947    2.064875    0.000000    0.035858    0.000000
     3.700000   35.000000    3.030863    2.122233    0.000000    0.034598    0.000000
     3.800000   35.000000    3.112778    2.179590    0.000000    0.033520    0.000000
     3.900000   35.000000    3.194693    2.236948    0.000000    0.032530    0.000000
     4.000000   35.000000    3.276608    2.294306    0.000000    0.031568    0.000000
     4.100000   35.000000    3.358523    2.351663    0.000000    0.030602    0.000000
     4.200000   35.000000    3.440439    2.409021    0.000000    0.029615    0.000000
     4.300000   35.000000    3.522354    2.466379    0.000000    0.028606    0.000000
     4.400000   35.000000    3.604269    2.523736    0.000000    0.027577    0.000000
     4.500000   35.000000    3.686184    2.581094    0.000000    0.026536    0.000000
     4.600000   35.000000    3.768099    2.638452    0.000000    0.025491    0.000000
     4.700000   35.000000    3.850015    2.695809    0.000000    0.024449    0.000000
     4.800000   35.000000    3.931930    2.753167    0.000000    0.023419    0.000000
     4.900000   35.000000    4.013845    2.810525    0.000000    0.022406    0.000000
     5.000000   35.000000    4.095760    2.867882    0.000000    0.021415    0.000000

     0.100000   37.000000    0.079864    0.060182    0.000000    0.000000    0.008305
     0.200000   37.000000    0.159727    0.120363    0.000000    0.000000    0.008352
     0.300000   37.000000    0.239591    0.180545    0.000000    0.000000    0.008197
     0.400000   37.000000    0.319454    0.240726    0.000000    0.000000    0.007964
     0.500000   37.000000    0.399318    0.300908    0.000000    0.000000    0.007658
     0.600000   37.000000    0.479181    0.361089    0.000000    0.000000    0.007265
     0.700000   37.000000    0.559045    0.421271    0.000000    0.000000    0.006756
     0.800000   37.000000    0.638908    0.481452    0.000000    0.000000    0.006084
     0.900000   37.000000    0.718772    0.541634    0.000000    0.000000    0.005170
     1.000000   37.000000    0.798636    0.601815    0.000000    0.000000    0.003883
     1.100000   37.000000    0.878499    0.661997    0.000000    0.000000    0.001996
     1.200000   37.000000    0.958363    0.722178    0.000000    0.000000    0.000816
     1.300000   37.000000    1.038226    0.782360    0.000000    0.000000    0.004648
     1.400000   37.000000    1.118090    0.842541    0.000000    0.000000    0.007831
     1.500000   37.000000    1.197953    0.902723    0.000000    0.000000    0.007433
     1.600000   37.000000    1.277817    0.962904    0.000000    0.000000    0.004947
     1.700000   37.000000    1.357680    1.023086    0.000000    0.000000    0.002889
     1.800000   37.000000    1.437544    1.083267    0.000000    0.000000    0.001761
     1.900000   37.000000    1.517407    1.143449    0.000000    0.000000    0.001368
     2.000000   37.000000    1.597271    1.203630    0.000000    0.000000    0.001461
     2.100000   37.000000    1.677135    1.263812    0.000000    0.000000    0.001842
